Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2002-06-01,Cambodia,0.9,7.16,0.948029346198572,12855241.0,102022.0,4501227626.62752,3909.0,-0.0562,,,,,,,-33648.0,0.0,247.6435502722835,29.1445081498888,27.103720856538416,21.657279417249924,0.5816048792622601
2002-07-01,Cambodia,0.85,4.6,0.7355073444910217,12855241.0,102022.0,4501227626.62752,3911.0,0.2416,,,,,,,-33648.0,0.0,230.72678142392016,29.89202547381001,27.3904018437309,21.81343319390413,0.5999914868818383
2002-08-01,Cambodia,0.32,3.53,1.1830022373678966,12855241.0,102022.0,4501227626.62752,3914.0,-0.0492,,,,,,,-33648.0,1470000.0,427.3708084149226,28.2090876056302,25.916014465854914,20.78544849272697,0.5339575163893593
2002-09-01,Cambodia,-0.09,1.43,1.13877374613425,12855241.0,102022.0,4501227626.62752,3931.0,-0.0583,,,,,,,-33648.0,0.0,368.4882411628801,27.45702213711212,25.43986166943341,20.746475262112085,0.6316383530404943
2002-10-01,Cambodia,-0.05,3.07,0.7049517387410121,12855241.0,102022.0,4501227626.62752,3939.0,-1.0678,,,,,,,-33648.0,0.0,161.8293086646631,27.753217561783345,26.00016440982552,20.8135517981745,0.6714102229949223
2002-11-01,Cambodia,-0.15,3.34,1.1503535430193497,12855241.0,102022.0,4501227626.62752,3927.0,-0.0052,,,,,,,-33648.0,0.0,99.34571916278456,27.63403386010065,25.84830204833844,20.61899751027425,0.7206246250016961
2002-12-01,Cambodia,-0.14,3.22,2.072837618927613,12855241.0,102022.0,4501227626.62752,3928.0,1.5182,,,,,,,-33648.0,0.0,33.74507421657204,28.6376140020227,26.93393276240289,20.876648675241825,0.7038062169281543
2003-01-01,Cambodia,0.02,4.4,0.1766230651484004,13050968.0,98932.0,5046693484.31767,3931.0,-0.9238,,,,,,,-31745.0,0.0,1.896004217513576,28.10481894708454,26.014231008597164,20.010929813179928,0.6256384249846068
2003-02-01,Cambodia,0.46,4.17,0.8775168249526716,13050968.0,98932.0,5046693484.31767,3927.0,0.5001,,,,,,,-31745.0,0.0,17.897460888113514,30.079247524624805,27.961293337386337,20.68314098630634,0.5381557966552366
2003-03-01,Cambodia,0.09,1.33,1.4404615096929403,13050968.0,98932.0,5046693484.31767,3938.0,0.8541,,,,,,,-31745.0,0.0,66.35314399389998,30.64093004042104,28.651623990782184,20.92168388366701,0.5634166019130591
2003-04-01,Cambodia,-0.42,3.74,0.7308842806714418,13050968.0,98932.0,5046693484.31767,3943.0,-0.2593,,,,,,,-31745.0,0.0,72.48832560149577,31.587758827209484,29.491341325681503,21.83701012929282,0.6086961855026413
2003-05-01,Cambodia,-0.12,2.62,1.1209207345949148,13050968.0,98932.0,5046693484.31767,3975.0,-0.3055,,,,,,,-31745.0,0.0,248.05442679738013,29.29752088157079,27.53289896440896,21.794827459191765,0.6173117571292358
2003-06-01,Cambodia,0.12,1.34,0.8278913965437916,13050968.0,98932.0,5046693484.31767,4010.0,-0.595,,,,,,,-31745.0,0.0,212.97912018956384,29.21597042083744,27.106533356407223,21.54454301198325,0.6313251858515373
2003-07-01,Cambodia,0.3,0.02,0.948908878622778,13050968.0,98932.0,5046693484.31767,3984.0,-0.566,,,,,,,-31745.0,0.0,303.0812660033996,28.37290416020221,26.337306291535185,21.022722498575888,0.6165125087758541
2003-08-01,Cambodia,0.08,-0.23,0.9889828863452595,13050968.0,98932.0,5046693484.31767,4003.0,0.7163,,,,,,,-31745.0,0.0,342.79496735427387,28.51226491620469,26.30300107635765,21.31763758505548,0.617571095748883
2003-09-01,Cambodia,0.02,0.07,1.0108916546203603,13050968.0,98932.0,5046693484.31767,4008.0,0.6733,,,,,,,-31745.0,0.0,330.3337443033527,27.67390547858349,25.62668000866546,20.747020170423752,0.6355384601288696
