Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2004-08-01,Egypt,,15.2,0.0157599197266697,79477443.0,484912.0,78782467532.0,6.2105,-0.788329259,,,,,,,91473.0,,0.0013449619997251,34.06924652591829,28.9709544493536,22.14853447534705,0.1220142629144961
2004-09-01,Egypt,,8.62,0.0005914479434791,79477443.0,484912.0,78782467532.0,6.229,-0.516402729,,,,,,,91473.0,,0.0011440589480113,32.87791031731501,26.722673635637022,20.68440445793999,0.1161009509225134
2004-10-01,Egypt,,11.11,0.3497019476433035,79477443.0,484912.0,78782467532.0,6.2331,-0.647859827,,,,,,,91473.0,0.0,0.2711905394174372,30.52106735065422,24.06577224252925,18.593487860566825,0.1152234709814961
2004-11-01,Egypt,,9.68,0.5715845767061314,79477443.0,484912.0,78782467532.0,6.225,-0.840245299,,,,,,,91473.0,0.0,3.1609662201582207,24.4289009518094,18.756940388151406,12.003103425767732,0.1182945175843854
2004-12-01,Egypt,,9.34,0.6033778436048326,79477443.0,484912.0,78782467532.0,6.1314,-0.374914533,,,,,,,91473.0,,5.684857549232596,20.42925064333025,13.590305506677623,7.836162185668968,0.1199719615850844
2005-01-01,Egypt,,5.52,0.298396117215635,81101004.0,493921.0,89660339660.0,5.8105,-0.435700978,,,,,,,91322.0,,4.645063897952363,18.82133609812752,12.663262356485632,5.768475715062948,0.1226577385049936
2005-02-01,Egypt,,-0.07,0.9899778648971126,81101004.0,493921.0,89660339660.0,5.7853,-0.078990027,,,,,,,91322.0,,3.6092149318607976,21.811404073806045,15.089812224995342,7.615178952898304,0.1248143690915493
2005-03-01,Egypt,,-2.23,0.4714875683951259,81101004.0,493921.0,89660339660.0,5.7881,-0.440447075,,,,,,,91322.0,,2.120477609636377,24.047673243861084,18.163399604290305,11.423909697994134,0.1256961263347842
2005-04-01,Egypt,,-2.72,1.525446931048781,81101004.0,493921.0,89660339660.0,5.786,-0.455596432,,,,,,,91322.0,,0.7760873117255651,29.427804438273142,22.840306239032145,16.21898824903701,0.1180103700239306
2005-05-01,Egypt,,-1.82,0.0327612498513584,81101004.0,493921.0,89660339660.0,5.7883,-0.230778168,,,,,,,91322.0,0.0,0.0195921921143319,31.44036562519693,25.63559691178984,18.029159307992582,0.1147015154518096
2005-06-01,Egypt,,-2.4,0.346751725546332,81101004.0,493921.0,89660339660.0,5.7789,-0.237540044,,,,,,,91322.0,0.0,0.0015395396067648,34.18797984653054,28.54667751845858,20.977492650349973,0.1172646611100167
2005-07-01,Egypt,,-1.62,0.0166459983463433,81101004.0,493921.0,89660339660.0,5.7641,-1.491613846,,,,,,,91322.0,,0.0004725404809859,34.882113926385045,30.21032437871821,23.61419452954368,0.1230260203999385
2005-08-01,Egypt,,-0.78,0.0830952852603131,81101004.0,493921.0,89660339660.0,5.7621,-1.29584792,,,,,,,91322.0,,0.0086423607921446,35.60015228025378,30.09210584418753,23.614341313351872,0.1216006132508823
